open_time,open,high,low,close,volume,target_price,return_1d,ma_3d,ma_7d,vol_3d
2025-01-30,3112.54,3282.6,3089.0,3245.86,2475377.574,3299.5,0.042829834058890626,3123.1666666666665,3223.4871428571428,181.68333333333325
2025-01-31,3245.86,3436.39,3212.31,3299.5,4130284.914,3116.22,0.01652566654137888,3144.7900000000004,3210.3414285714284,168.5433333333332
2025-02-01,3299.5,3330.82,3100.67,3116.22,2633608.712,2868.05,-0.055547810274284015,3219.3033333333333,3209.0385714285717,181.90999999999985
2025-02-02,3116.23,3161.86,2736.01,2868.05,6388796.102,2878.69,-0.07963815135003294,3220.5266666666666,3180.2257142857147,215.9433333333333
2025-02-03,2868.06,2919.34,2080.19,2878.69,13603740.638,2730.03,0.0037098376946007594,3094.59,3128.447142857143,293.35999999999996
2025-02-04,2878.68,2888.8,2630.5,2730.03,6593771.039,2787.0,-0.05164154528622389,2954.3199999999997,3085.2614285714285,498.3833333333334
2025-02-05,2730.06,2827.98,2697.95,2787.0,4064890.548,2685.25,0.0208679025505214,2825.59,3035.842857142857,507.7666666666667
2025-02-06,2787.0,2857.43,2650.0,2685.25,3677522.354,2620.66,-0.03650879081449587,2798.5733333333337,2989.3357142857144,409.16000000000014
2025-02-07,2685.26,2796.12,2560.68,2620.66,4069680.275,2630.99,-0.024053626291779207,2734.093333333333,2909.2485714285717,198.58666666666673
2025-02-08,2620.66,2667.15,2587.05,2630.99,1942560.926,2626.07,0.003941755130387081,2697.6366666666668,2812.2714285714287,190.9666666666667
2025-02-09,2630.99,2698.0,2518.12,2626.07,2482123.177,2659.99,-0.0018700185101424571,2645.633333333333,2742.952857142857,174.32333333333327
2025-02-10,2626.07,2692.99,2556.91,2659.99,2710643.453,2601.03,0.012916639693534293,2625.9066666666663,2708.3842857142854,165.14000000000001
2025-02-11,2659.99,2724.49,2552.88,2601.03,3346333.954,2737.14,-0.02216549686277003,2639.0166666666664,2677.141428571428,132.01999999999998
2025-02-12,2601.03,2794.99,2542.21,2737.14,4299721.893,2674.52,0.052329269558597735,2629.03,2658.7128571428575,162.52333333333323
2025-02-13,2737.14,2756.51,2610.72,2674.52,2864504.217,2724.74,-0.022877894444566227,2666.0533333333333,2651.59,186.82333333333312
2025-02-14,2674.52,2791.0,2662.97,2724.74,2712685.991,2691.73,0.018777201142634814,2670.896666666667,2650.057142857143,190.05999999999995
2025-02-15,2724.75,2738.0,2655.31,2691.73,1286579.513,2660.0,-0.012114917386612967,2712.133333333333,2664.925714285714,175.53333333333345
2025-02-16,2691.74,2726.27,2643.75,2660.0,1494743.59,2743.0,-0.01178795793040166,2696.9966666666664,2673.602857142857,118.83666666666689
2025-02-17,2660.01,2848.76,2632.81,2743.0,4114492.169,2670.57,0.03120300751879701,2692.1566666666663,2678.45,97.74666666666674
2025-02-18,2742.99,2755.85,2604.18,2670.57,3579587.482,2714.06,-0.026405395552314914,2698.2433333333333,2690.308571428571,127.05333333333344
2025-02-19,2670.56,2736.12,2654.82,2714.06,2404564.481,2736.87,0.01628491295865664,2691.19,2700.2428571428572,150.04666666666677
2025-02-20,2714.06,2770.5,2705.64,2736.87,2363654.302,2660.85,0.008404383101331625,2709.2099999999996,2696.945714285714,149.64000000000001
2025-02-21,2736.86,2845.0,2614.76,2660.85,6002308.013,2762.01,-0.02777625535739736,2707.1666666666665,2705.852857142857,99.27666666666664
2025-02-22,2660.86,2797.21,2651.24,2762.01,2505671.695,2818.54,0.038017926602401664,2703.9266666666667,2696.7257142857147,125.46666666666654
2025-02-23,2762.0,2860.9,2743.62,2818.54,3105005.707,2512.27,0.02046697875822301,2719.91,2706.7657142857142,147.0233333333334
2025-02-24,2818.54,2839.0,2466.34,2512.27,5891164.461,2494.45,-0.10866264094176414,2747.1333333333337,2729.414285714286,164.49666666666675
2025-02-25,2512.26,2532.89,2287.13,2494.45,8206583.668,2335.33,-0.00709318663997105,2697.6066666666666,2696.452857142857,211.9700000000001
2025-02-26,2494.46,2506.45,2252.78,2335.33,6596169.478,2306.66,-0.06378961294072838,2608.42,2671.292857142857,245.23333333333326
2025-02-27,2335.34,2381.44,2229.0,2306.66,4574087.764,2236.59,-0.012276637562999682,2447.35,2617.1885714285713,290.69666666666643
2025-02-28,2306.65,2313.24,2070.0,2236.59,9311975.744,2216.6,-0.030377255425593552,2378.813333333333,2555.73,217.28999999999982
2025-03-01,2236.59,2279.75,2141.17,2216.6,3472964.049,2517.12,-0.0089377132152072,2292.86,2495.121428571429,216.44999999999982
2025-03-02,2216.59,2550.0,2170.09,2517.12,8185197.482,2148.22,0.1355770098348823,2253.2833333333333,2417.2057142857143,178.0866666666666
2025-03-03,2517.12,2522.84,2094.76,2148.22,7766111.123,2170.51,-0.146556381896771,2323.436666666667,2374.1457142857143,253.90999999999985
2025-03-04,2148.21,2221.77,1979.99,2170.51,9151176.202,2240.45,0.01037603224995598,2293.9799999999996,2322.138571428571,315.52333333333326
2025-03-05,2170.51,2272.94,2153.7,2240.45,4626954.982,2201.34,0.032222841636297295,2278.616666666667,2275.861428571429,349.92333333333323
2025-03-06,2240.44,2318.99,2175.5,2201.34,4574430.922,2140.72,-0.017456314579660237,2186.3933333333334,2262.307142857143,263.03333333333336
2025-03-07,2201.33,2259.34,2100.75,2140.72,6125675.539,2202.84,-0.027537772447691067,2204.1000000000004,2247.2614285714285,168.17
2025-03-08,2140.72,2234.4,2103.07,2202.84,2667066.135,2019.2,0.0290182742254943,2194.17,2233.565714285714,140.44000000000005
2025-03-09,2202.83,2211.27,1986.8,2019.2,4793159.949,1864.51,-0.0833651104937263,2181.633333333333,2231.6,144.46999999999994
2025-03-10,2019.34,2152.99,1807.75,1864.51,9275180.166,1922.61,-0.07660954833597466,2120.9199999999996,2160.4685714285715,171.46333333333337
2025-03-11,1864.52,1969.77,1752.5,1922.61,9136006.396,1907.24,0.031161002086339096,2028.8500000000001,2119.9385714285713,233.67999999999992
2025-03-12,1922.6,1955.9,1828.87,1907.24,7503776.831,1863.76,-0.00799434102600105,1935.4399999999998,2084.5242857142857,262.3266666666666
2025-03-13,1907.23,1922.0,1820.2,1863.76,5305883.8,1910.79,-0.022797340659801657,1898.1200000000001,2036.9228571428573,229.84666666666666
2025-03-14,1863.75,1945.62,1860.41,1910.79,3494472.929,1936.27,0.02523393569987542,1897.87,1988.697142857143,148.70000000000005
2025-03-15,1910.78,1957.68,1902.47,1936.27,1877714.35,1885.97,0.013334798695827432,1893.93,1955.85,104.67999999999999
2025-03-16,1936.26,1940.0,1857.08,1885.97,3167735.396,1925.37,-0.0259777820242012,1903.6066666666666,1917.7685714285715,80.73999999999994
2025-03-17,1885.96,1951.76,1878.66,1925.37,3207773.053,1930.64,0.02089110643329417,1911.01,1898.7357142857143,74.44666666666664
2025-03-18,1925.36,1935.44,1871.14,1930.64,3234486.937,2055.21,0.0027371362387489384,1915.87,1907.43,70.41000000000001
2025-03-19,1930.63,2069.69,1927.12,2055.21,6384300.0,1982.72,0.0645226453404053,1913.9933333333336,1908.5771428571427,73.43999999999998
2025-03-20,2055.22,2067.15,1951.15,1982.72,4033783.537,1964.81,-0.03527133480276956,1970.4066666666668,1929.715714285714,93.32333333333334
2025-03-21,1982.72,1995.8,1932.0,1964.81,2832280.447,1979.56,-0.009033045513234361,1989.5233333333335,1946.7099999999998,107.62333333333338
2025-03-22,1964.81,2006.0,1963.41,1979.56,1718916.027,2005.0,0.0075070871992710675,2000.9133333333332,1954.4271428571428,107.4566666666667
2025-03-23,1979.55,2020.0,1975.51,2005.0,2158448.476,2080.41,0.012851340701974134,1975.6966666666667,1960.6114285714284,74.12999999999995
2025-03-24,2005.0,2104.24,1976.46,2080.41,4667944.526,2065.22,0.03761097256857848,1983.1233333333332,1977.6157142857141,50.293333333333294
2025-03-25,2080.4,2097.21,2036.0,2065.22,3242153.268,2008.69,-0.007301445388168681,2021.6566666666668,1999.7642857142855,71.61999999999989
2025-03-26,2065.22,2077.7,1980.41,2008.69,3880044.941,2002.8,-0.027372386476985366,2050.2099999999996,2018.99,77.8266666666666
2025-03-27,2008.69,2036.88,1985.71,2002.8,3264548.453,1896.02,-0.0029322593331972957,2051.44,2012.3442857142857,95.4266666666665
2025-03-28,2002.8,2015.09,1854.2,1896.02,5692204.684,1827.32,-0.05331535849810265,2025.57,2015.212857142857,69.88999999999994
2025-03-29,1896.03,1912.94,1796.13,1827.32,4384848.185,1806.99,-0.036233795002162394,1969.17,2005.3857142857144,103.11666666666656
2025-03-30,1827.31,1848.08,1766.04,1806.99,3858562.08,1821.59,-0.01112558282074294,1908.7133333333331,1983.637142857143,109.62333333333329
2025-03-31,1806.99,1853.34,1775.92,1821.59,5212530.713,1904.21,0.008079734807608263,1843.4433333333334,1955.3500000000001,119.91333333333326
2025-04-01,1821.59,1927.79,1816.64,1904.21,4671744.603,1794.1,0.04535598021508691,1818.6333333333332,1918.3757142857144,92.08999999999992
2025-04-02,1904.21,1957.97,1780.52,1794.1,7079855.203,1816.48,-0.057824504650222486,1844.2633333333333,1895.3742857142856,90.20333333333322
2025-04-03,1794.11,1844.97,1747.47,1816.48,5186368.349,1815.97,0.012474221057912072,1839.9666666666665,1864.7185714285715,122.00666666666659
2025-04-04,1816.48,1834.7,1757.52,1815.97,6221114.502,1805.15,-0.00028076279397515336,1838.2633333333333,1838.1014285714284,128.69999999999996
2025-04-05,1815.97,1826.63,1761.18,1805.15,2358927.115,1579.98,-0.005958248208946193,1808.8500000000001,1826.6657142857143,117.37666666666671
2025-04-06,1805.14,1816.38,1535.27,1579.98,9388042.765,1552.44,-0.12473755643575335,1812.5333333333335,1823.4985714285715,80.04333333333336
2025-04-07,1579.98,1638.47,1410.0,1552.44,17632071.352,1472.67,-0.017430600387346673,1733.7,1791.0685714285714,141.24666666666675
2025-04-08,1552.44,1618.0,1441.62,1472.67,9197866.83,1668.69,-0.05138362835278654,1645.8566666666666,1752.6185714285714,191.67666666666673
2025-04-09,1472.68,1688.0,1384.0,1668.69,16116570.623,1521.57,0.13310517631241203,1535.03,1690.97,228.65333333333342
2025-04-10,1668.7,1669.19,1470.84,1521.57,9945193.041,1565.96,-0.08816496772917681,1564.6000000000001,1673.054285714286,236.2833333333334
2025-04-11,1521.56,1590.88,1503.63,1565.96,6468082.686,1643.6,0.02917381388960094,1554.3100000000002,1630.9242857142858,226.24333333333342
2025-04-12,1565.97,1669.85,1545.06,1643.6,5604513.987,1596.92,0.049579810467700325,1585.4066666666668,1595.2085714285713,196.5333333333334
2025-04-13,1643.6,1649.2,1559.4,1596.92,6495362.492,1623.02,-0.028401070820150753,1577.043333333333,1572.1299999999999,136.7966666666667
2025-04-14,1596.93,1691.57,1594.73,1623.02,6972175.93,1588.0,0.016343962127094658,1602.1599999999999,1574.55,100.6133333333333
2025-04-15,1623.02,1660.68,1582.14,1588.0,5330097.578,1576.58,-0.021577060048551422,1621.18,1584.6328571428571,103.80999999999995
2025-04-16,1588.0,1614.95,1537.56,1576.58,7222095.782,1582.84,-0.007191435768261978,1602.6466666666668,1601.1085714285714,88.39333333333327
2025-04-17,1576.57,1616.81,1562.26,1582.84,4942514.542,1587.91,0.003970619949510867,1595.8666666666668,1587.95,84.25666666666666
2025-04-18,1582.84,1600.0,1572.65,1587.91,2400463.737,1612.44,0.0032031032827071204,1582.4733333333334,1596.702857142857,70.16000000000001
2025-04-19,1587.91,1632.29,1584.01,1612.44,2503971.109,1586.56,0.015447978789729921,1582.4433333333334,1599.8385714285716,53.09666666666666
2025-04-20,1612.45,1618.46,1564.69,1586.56,3100920.987,1578.64,-0.016050209620202982,1594.3966666666668,1595.3871428571426,43.39333333333328
2025-04-21,1586.57,1658.0,1560.62,1578.64,7470078.354,1755.57,-0.0049919322307381275,1595.6366666666665,1593.9071428571428,43.13333333333329
2025-04-22,1578.63,1779.02,1535.0,1755.57,10307669.455,1794.46,0.1120774844169663,1592.5466666666669,1587.5671428571427,66.47666666666669
2025-04-23,1755.58,1838.0,1744.3,1794.46,8309523.12,1768.8,0.022152349379403802,1640.256666666667,1611.5057142857142,131.72333333333336
2025-04-24,1794.45,1802.27,1721.22,1768.8,5247333.371,1783.77,-0.014299566443386924,1709.5566666666666,1642.6314285714286,145.0333333333334
2025-04-25,1768.79,1826.91,1737.4,1783.77,5989110.176,1820.0,0.00846336499321576,1772.9433333333334,1669.1971428571428,139.59
2025-04-26,1783.76,1841.49,1777.31,1820.0,3965587.849,1790.21,0.02031091452373346,1782.3433333333332,1697.1771428571428,88.08666666666666
2025-04-27,1819.99,1857.0,1780.25,1790.21,3619555.606,1799.22,-0.016368131868131797,1790.8566666666666,1726.8285714285714,78.24666666666667
2025-04-28,1790.22,1826.71,1742.15,1799.22,6352728.687,1796.57,0.005032929097703587,1797.993333333333,1755.9214285714284,76.81333333333335
2025-04-29,1799.21,1842.82,1779.36,1796.57,5315318.445,1792.71,-0.001472860461755654,1803.1433333333334,1787.4328571428573,75.16333333333334
2025-04-30,1796.57,1816.0,1730.6,1792.71,5626543.488,1837.19,-0.002148538604117789,1795.3333333333333,1793.2900000000002,74.92333333333333
2025-05-01,1792.71,1872.71,1791.55,1837.19,5360708.038,1841.22,0.024811598083348763,1796.1666666666667,1793.0399999999997,77.80666666666669
2025-05-02,1837.18,1871.06,1812.0,1841.22,4329970.344,1832.55,0.0021935673501378705,1808.8233333333335,1802.81,76.6733333333334
2025-05-03,1841.22,1848.0,1807.75,1832.55,2801643.56,1807.87,-0.004708834359826719,1823.706666666667,1811.0171428571427,75.2066666666667
2025-05-04,1832.55,1849.53,1801.71,1807.87,3055757.356,1819.43,-0.013467572508253589,1836.9866666666667,1812.81,60.15666666666667
2025-05-05,1807.87,1832.98,1780.02,1819.43,4641355.365,1816.22,0.006394265074369354,1827.2133333333331,1815.3328571428572,49.043333333333294
2025-05-06,1819.43,1820.3,1750.0,1816.22,5344191.56,1810.14,-0.001764288815727988,1819.95,1818.2199999999998,47.00999999999999
2025-05-07,1816.23,1850.0,1786.0,1810.14,5769207.963,2206.54,-0.003347612073427153,1814.5066666666664,1821.027142857143,57.02666666666664
2025-05-08,1810.13,2227.0,1807.72,2206.54,13290171.723,2344.3,0.21898858651816977,1815.2633333333333,1823.517142857143,62.419999999999995
2025-05-09,2206.53,2490.75,2183.59,2344.3,13924417.937,2581.91,0.062432586764799236,1944.3,1876.2814285714287,184.52666666666664
2025-05-10,2344.31,2600.76,2315.09,2581.91,9337754.747,2513.48,0.10135648167896583,2120.3266666666664,1948.1499999999999,263.47999999999996
2025-05-11,2581.9,2608.0,2434.89,2513.48,7493744.561,2494.16,-0.026503634905941653,2377.5833333333335,2055.2014285714286,337.36999999999995
2025-05-12,2513.48,2624.84,2406.55,2494.16,9197060.865,2678.59,-0.007686554100291287,2479.8966666666665,2156.002857142857,255.31333333333336
2025-05-13,2494.16,2738.62,2414.36,2678.59,8696179.007,2608.74,0.07394473490072828,2529.85,2252.3928571428573,225.69000000000005
2025-05-14,2678.58,2724.96,2545.0,2608.74,6914278.151,2547.75,-0.026077152531742587,2562.0766666666664,2375.5885714285714,238.55333333333328
2025-05-15,2608.75,2646.1,2475.61,2547.75,8115677.622,2535.72,-0.023379102555256437,2593.83,2489.674285714286,240.8366666666666
2025-05-16,2547.76,2648.68,2527.14,2535.72,5514825.122,2474.09,-0.004721813364733651,2611.693333333333,2538.4185714285713,224.9033333333332
2025-05-17,2535.71,2537.63,2442.65,2474.09,5088864.02,2496.98,-0.024304733961162728,2564.0699999999997,2565.7642857142855,157.32999999999993
2025-05-18,2474.09,2587.52,2312.62,2496.98,8079064.264,2526.87,0.009251886552227306,2519.1866666666665,2550.3614285714284,129.00333333333325
2025-05-19,2496.98,2546.97,2346.99,2526.87,8872894.591,2523.09,0.011970460316061748,2502.2633333333333,2548.0042857142857,163.8066666666667
2025-05-20,2526.87,2588.0,2438.39,2523.09,6945963.632,2550.26,-0.0014959218321479728,2499.313333333333,2552.6771428571433,189.95333333333338
2025-05-21,2523.08,2615.46,2450.72,2550.26,10600046.776,2663.72,0.010768541748411797,2515.646666666667,2530.4628571428575,208.1633333333334
2025-05-22,2550.26,2692.61,2543.37,2663.72,6985054.685,2525.39,0.04448958145443971,2533.4066666666668,2522.108571428572,171.44333333333347
2025-05-23,2663.72,2734.3,2497.0,2525.39,9061544.83,2529.27,-0.05193113390296278,2579.023333333333,2538.675714285714,154.5300000000002
2025-05-24,2525.38,2574.5,2511.13,2529.27,2752527.948,2550.03,0.0015363963585823814,2579.79,2537.2,183.76000000000022
2025-05-25,2529.27,2553.0,2457.6,2550.03,4036746.533,2562.43,0.008207901884733637,2572.793333333333,2545.082857142857,149.9700000000001
2025-05-26,2550.03,2598.6,2521.29,2562.43,3750834.338,2659.84,0.00486268788994626,2534.896666666667,2552.6614285714286,132.0233333333334
2025-05-27,2562.42,2711.8,2508.0,2659.84,6941172.913,2680.4,0.038014696986844676,2547.2433333333333,2557.741428571429,78.69333333333331
2025-05-28,2659.83,2689.13,2606.0,2680.4,5156133.407,2630.3,0.007729788257940351,2590.7666666666664,2577.277142857143,125.5033333333334
2025-05-29,2680.4,2788.88,2617.11,2630.3,7588357.955,2529.63,-0.01869124011341583,2634.2233333333334,2595.8685714285716,121.41333333333341
2025-05-30,2630.3,2648.42,2503.37,2529.63,6984847.342,2527.08,-0.03827320077557694,2656.846666666667,2591.094285714286,152.9000000000001
2025-05-31,2529.62,2550.0,2474.0,2527.08,3446829.335,2537.89,-0.001008052561046524,2613.4433333333336,2591.7000000000003,133.31666666666675
2025-06-01,2527.08,2547.0,2465.0,2537.89,3484871.729,2606.48,0.004277664339870535,2562.3366666666666,2591.387142857143,130.94000000000005
2025-06-02,2537.89,2614.2,2472.74,2606.48,5275446.384,2592.16,0.02702638806252433,2531.5333333333333,2589.652857142857,101.01666666666672
2025-06-03,2606.49,2654.98,2563.0,2592.16,5191907.18,2606.62,-0.005493999570301722,2557.15,2595.945714285714,99.82000000000001
2025-06-04,2592.16,2679.64,2582.41,2606.62,5284587.533,2412.9,0.005578359360533414,2578.8433333333332,2586.2771428571427,105.14666666666669
2025-06-05,2606.62,2640.0,2390.0,2412.9,8492400.72,2475.38,-0.07431846605949455,2601.753333333333,2575.7371428571428,110.22333333333336
2025-06-06,2412.9,2529.67,2379.62,2475.38,5419019.543,2523.4,0.02589415226490943,2537.226666666667,2544.68,146.40333333333334
2025-06-07,2475.38,2545.0,2455.85,2523.4,2692914.761,2508.32,0.019399041763284774,2498.2999999999997,2536.9300000000003,165.76000000000008
2025-06-08,2523.41,2548.02,2483.28,2508.32,2632952.539,2679.12,-0.0059760640405801535,2470.56,2536.404285714286,163.06666666666675
2025-06-09,2508.31,2693.2,2475.83,2679.12,5572543.306,2815.74,0.06809338521400776,2502.366666666667,2532.1800000000003,101.31333333333335
2025-06-10,2679.13,2827.0,2655.0,2815.74,8830157.515,2770.34,0.05099435635581839,2570.28,2542.557142857143,123.75333333333326
2025-06-11,2815.74,2879.0,2742.57,2770.34,7913878.569,2641.38,-0.016123647779979544,2667.726666666667,2574.497142857143,151.3699999999999
2025-06-12,2770.35,2783.9,2614.24,2641.38,7405894.267,2578.09,-0.04655024293047061,2755.066666666667,2597.8857142857146,175.26666666666657
2025-06-13,2641.38,2644.32,2433.8,2578.09,11165882.996,2529.66,-0.023960959801315962,2742.486666666666,2630.5257142857145,159.36333333333337
2025-06-14,2578.1,2578.18,2486.68,2529.66,3565324.383,2546.32,-0.018785224720626603,2663.27,2645.1985714285715,172.20333333333338
2025-06-15,2529.66,2559.76,2490.38,2546.32,3498181.69,2543.12,0.006585865294150395,2583.043333333333,2646.092857142857,157.22666666666677
2025-06-16,2546.32,2680.0,2513.38,2543.12,7101649.996,2508.99,-0.0012567155738478775,2551.356666666667,2651.5214285714287,123.80000000000003
2025-06-17,2543.11,2617.74,2451.97,2508.99,8004120.988,2523.49,-0.013420522822359948,2539.7,2632.092857142857,109.16666666666667
2025-06-18,2508.99,2547.35,2465.0,2523.49,6693705.668,2520.18,0.005779217932315284,2532.81,2588.2714285714287,133.92333333333332
2025-06-19,2523.5,2546.29,2483.58,2520.18,3666746.681,2405.42,-0.0013116754970299294,2525.2,2553.0071428571428,138.24666666666658
2025-06-20,2520.17,2568.56,2363.88,2405.42,7724171.787,2294.63,-0.04553642993754403,2517.5533333333333,2535.692857142857,103.60999999999997
2025-06-21,2405.43,2447.96,2213.07,2294.63,6347781.449,2226.33,-0.046058484588969884,2483.03,2511.0257142857145,116.57999999999993
2025-06-22,2294.64,2312.96,2111.0,2226.33,10976426.378,2410.39,-0.02976514732222635,2406.7433333333333,2477.45,167.4266666666666
2025-06-23,2226.33,2440.0,2187.01,2410.39,10119602.037,2447.58,0.08267417678421429,2308.793333333333,2431.7371428571428,213.84333333333325
2025-06-24,2410.4,2481.28,2374.9,2447.58,6672609.972,2417.28,0.015429038454358057,2310.45,2412.7757142857145,229.94666666666657
2025-06-25,2447.58,2467.84,2388.23,2417.28,5000125.213,2414.54,-0.012379574927070758,2361.433333333333,2404.002857142857,187.10999999999999
2025-06-26,2417.28,2520.0,2392.12,2414.54,5704994.512,2422.06,-0.0011335054275881662,2425.0833333333335,2388.8300000000004,146.32666666666668
2025-06-27,2414.59,2463.38,2377.0,2422.06,4375482.494,2434.8,0.003114464867014055,2426.4666666666667,2373.738571428571,104.62333333333345
2025-06-28,2422.07,2447.42,2404.75,2434.8,1533911.759,2499.25,0.0052599853017680775,2417.96,2376.1157142857146,97.95666666666678
2025-06-29,2434.8,2524.41,2406.45,2499.25,3066795.2,2484.3,0.02647034664038106,2423.8,2396.14,85.64333333333343
2025-06-30,2499.25,2523.43,2431.87,2484.3,5172486.705,2403.65,-0.005981794538361451,2452.036666666667,2435.128571428572,82.33666666666674
2025-07-01,2484.3,2499.6,2383.33,2403.65,4506176.03,2569.37,-0.03246387312321386,2472.7833333333333,2445.687142857143,84.06333333333335
2025-07-02,2403.66,2618.2,2367.53,2569.37,6609066.769,2590.17,0.06894514592390721,2462.4,2439.4114285714286,108.59666666666665
2025-07-03,2569.37,2635.0,2555.25,2590.17,5268757.244,2506.86,0.008095369682062259,2485.773333333333,2461.1385714285716,152.83333333333317
2025-07-04,2590.18,2601.96,2473.07,2506.86,5033671.72,2515.25,-0.03216391202121871,2521.0633333333335,2486.2285714285713,148.89666666666653
2025-07-05,2506.87,2528.86,2486.31,2515.25,2011813.011,2569.14,0.003346816335974001,2555.4666666666667,2498.342857142857,153.10333333333315
2025-07-06,2515.25,2607.08,2502.25,2569.14,3600165.163,2541.37,0.021425305635622616,2537.4266666666667,2509.835714285714,83.73000000000002
2025-07-07,2569.14,2589.88,2505.37,2541.37,4567857.773,2613.97,-0.010809064511860034,2530.4166666666665,2519.8199999999997,92.08999999999999
2025-07-08,2541.36,2627.83,2522.07,2613.97,4474456.244,2767.7,0.02856726883531313,2541.92,2527.9728571428573,77.29666666666678
2025-07-09,2613.97,2795.73,2588.49,2767.7,7269179.795,2950.62,0.05881092743987115,2574.8266666666664,2558.0185714285712,98.36666666666663
2025-07-10,2767.69,3010.44,2754.08,2950.62,8576372.082,2956.93,0.06609097806843223,2641.0133333333333,2586.3514285714286,132.50333333333342
2025-07-11,2950.61,3040.95,2913.72,2956.93,8156318.681,2941.87,0.002138533596328873,2777.4300000000003,2637.844285714286,189.78666666666672
2025-07-12,2956.94,2979.0,2902.8,2941.87,3279022.65,2970.37,-0.005093120229427095,2891.75,2702.14,196.94333333333347
2025-07-13,2941.88,3019.52,2930.0,2970.37,3503115.926,3012.26,0.009687715636652827,2949.806666666667,2763.085714285714,153.26333333333332
2025-07-14,2970.37,3083.0,2961.44,3012.26,6656768.639,3137.62,0.014102620212296912,2956.39,2820.4042857142854,97.64999999999993
2025-07-15,3012.26,3144.48,2930.99,3137.62,8695662.537,3370.55,0.04161659352114344,2974.8333333333335,2887.674285714286,95.75999999999992
2025-07-16,3137.62,3423.47,3099.6,3370.55,9404285.667,3476.65,0.07423779807624897,3040.0833333333335,2962.4814285714283,141.5233333333334
2025-07-17,3370.54,3524.0,3311.0,3476.65,8831516.299,3546.36,0.0314785420777024,3173.476666666667,3048.602857142857,219.64000000000001
2025-07-18,3476.66,3674.43,3458.0,3546.36,9940209.861,3591.31,0.020050911078193012,3328.273333333333,3123.75,250.12000000000003
2025-07-19,3546.36,3608.0,3505.0,3591.31,3451544.417,3755.67,0.012674968136342502,3464.5200000000004,3207.9542857142856,251.0999999999999
2025-07-20,3591.32,3826.0,3578.05,3755.67,7235342.352,3760.96,0.04576602966605514,3538.1066666666666,3300.7314285714283,177.4766666666666
2025-07-21,3755.68,3857.82,3700.19,3760.96,6672579.311,3746.01,0.0014085369587850671,3631.1133333333332,3412.917142857143,189.12666666666655
2025-07-22,3760.95,3798.58,3616.53,3746.01,7931786.206,3627.49,-0.003975048923679059,3702.646666666666,3519.8742857142856,169.52666666666664
2025-07-23,3746.02,3764.08,3526.5,3627.49,6962184.377,3706.2,-0.031638997226382304,3754.213333333333,3606.787142857143,195.87666666666655
2025-07-24,3627.5,3772.63,3505.0,3706.2,7785869.615,3724.17,0.02169819903018344,3711.486666666666,3643.4928571428572,192.41999999999993
2025-07-25,3706.22,3746.42,3570.13,3724.17,7413357.205,3740.0,0.00484863202201713,3693.2333333333336,3676.285714285714,229.0866666666666
2025-07-26,3724.18,3795.2,3694.56,3740.0,3327830.068,3871.47,0.004250611545659755,3685.9533333333334,3701.6871428571426,227.16666666666666
2025-07-27,3740.0,3878.53,3728.36,3871.47,4061335.758,3796.0,0.03515240641711226,3723.4566666666665,3722.9285714285716,181.51999999999998
2025-07-28,3871.48,3940.81,3751.03,3796.0,6290790.926,3791.55,-0.019493887334784965,3778.5466666666666,3739.4714285714285,142.36666666666665
2025-07-29,3795.99,3885.43,3712.24,3791.55,6546244.159,3808.67,-0.0011722866174920243,3802.49,3744.477142857143,146.86333333333323
2025-07-30,3791.55,3832.61,3670.0,3808.67,5758788.738,3696.58,0.004515303767588463,3819.6733333333336,3750.9828571428566,171.04666666666662
2025-07-31,3808.67,3878.0,3682.23,3696.58,5397334.756,3486.42,-0.029430221048292515,3798.7400000000002,3776.8657142857146,175.1933333333333
2025-08-01,3696.57,3722.9,3428.86,3486.42,9193572.267,3392.42,-0.05685255019504509,3765.6000000000004,3775.4914285714285,177.19000000000005
2025-08-02,3486.41,3536.48,3366.5,3392.42,5424066.49,3495.0,-0.026961754464465026,3663.89,3741.527142857143,217.47333333333336
2025-08-03,3392.42,3520.97,3353.51,3495.0,3427531.227,3719.42,0.030238001190890262,3525.14,3691.8728571428574,219.92999999999998
2025-08-04,3495.01,3735.0,3489.28,3719.42,5316512.393,3610.19,0.06421173104434907,3457.9466666666667,3638.0914285714284,210.4933333333332
2025-08-05,3719.41,3720.1,3542.58,3610.19,5815168.146,3681.21,-0.029367482026767644,3535.6133333333332,3627.151428571429,194.38666666666646
2025-08-06,3610.19,3697.39,3562.34,3681.21,4199037.186,3908.4,0.019672094820494257,3608.2033333333334,3601.2428571428572,196.89999999999978
2025-08-07,3681.21,3926.38,3645.78,3908.4,5937102.226,4009.05,0.061716120514722084,3670.273333333333,3583.0342857142855,186.0966666666665
2025-08-08,3908.4,4070.0,3876.7,4009.05,6145342.857,4259.1,0.025752225974823517,3733.2666666666664,3613.2942857142857,197.72333333333322
2025-08-09,4009.04,4325.24,4005.02,4259.1,6548032.73,4248.77,0.06237138474202131,3866.22,3687.9557142857143,202.98333333333326
2025-08-10,4259.11,4331.99,4160.0,4248.77,4745124.651,4221.31,-0.0024253950365100696,4058.85,3811.7671428571434,264.70666666666665
2025-08-11,4248.77,4370.0,4164.23,4221.31,7280638.345,4589.31,-0.006463046952412066,4172.306666666667,3919.448571428572,228.50333333333325
